Dates,EVI_mean,LSWI_mean
2018-08-22,0.3825877313483195,0.29644738563788997
2018-08-23,0.38195956683140037,0.29511737737954125
2018-08-24,0.38128190408872903,0.29382460199453087
2018-08-25,0.3805196376727389,0.292604056844572
2018-08-26,0.37964541449747974,0.2914874951981623
2018-08-27,0.3786446873662899,0.2905029646899064
2018-08-28,0.3775175118639371,0.28967325948726863
2018-08-29,0.37627625543945464,0.2890145601536374
2018-08-30,0.3749404518586548,0.2885358673196523
2018-08-31,0.37353133302121233,0.2882391966404929
2018-09-01,0.37206762287084844,0.28812049625144937
2018-09-02,0.3705632654738244,0.28817028352435614
2018-09-03,0.369026687828551,0.28837399042430617
2018-09-04,0.36746080952718724,0.2887125090383777
2018-09-05,0.36586518334759777,0.2891641795114104
2018-09-06,0.3642385888648356,0.289706767809342
2018-09-07,0.36258178671311025,0.29031876703184784
2018-09-08,0.36089900465446206,0.29098040942883824
2018-09-09,0.35919730954957324,0.291674562570876
2018-09-10,0.3574841082938435,0.2923871274532831
2018-09-11,0.35576398674129805,0.293107116651072
2018-09-12,0.3540378641471501,0.2938265317386126
2018-09-13,0.3523035429987291,0.2945397954423253
2018-09-14,0.35055580719561913,0.2952421613339817
2018-09-15,0.3487884920016452,0.2959285083467605
2018-09-16,0.3469975981992768,0.29659283632262307
2018-09-17,0.34518178728270893,0.29722826905328653
2018-09-18,0.3433382038325538,0.29782731446846145
2018-09-19,0.34145669055092126,0.2983822790539288
2018-09-20,0.33952491476117314,0.2988857981841157
2018-09-21,0.3375322773031846,0.2993315965831069
2018-09-22,0.3354652647429557,0.2997160809394929
2018-09-23,0.3333108791574991,0.3000401978029698
2018-09-24,0.3310606158189793,0.30031046071127926
2018-09-25,0.3287012882864825,0.3005420640135425
2018-09-26,0.3262220871277592,0.30075831182175883
2018-09-27,0.32361773038390906,0.30098075573093647
2018-09-28,0.32089233869586087,0.30121935347786677
2018-09-29,0.31806467585332043,0.301468781982715
2018-09-30,0.31517055569864094,0.301711125949185
2018-10-01,0.31226305694729817,0.3019195157118564
2018-10-02,0.3094074965688831,0.30206139280383926
2018-10-03,0.30667133679868114,0.30210080501374076
2018-10-04,0.3041127295492809,0.30200121564989413
2018-10-05,0.30177207850185356,0.30172800696877283
2018-10-06,0.29966939077468946,0.30125106653892386
2018-10-07,0.29780667906776365,0.30054729152750076
2018-10-08,0.2961732354502169,0.2996025823985371
2018-10-09,0.29475167725602974,0.2984124136344955
2018-10-10,0.2935226393183186,0.2969791496804878
